MVPb17wAAAAJ;Hongsheng  Bi;24870995
P7rcTzAAAAAJ;Nguyen Phuong Thao;4629962
8CFHrasAAAAJ;Nguyen Phuong Thao;4629962
KxxZ6VEAAAAJ;Denny A. Carvajal;23597820
1EiM2ksAAAAJ;Paolo Bombelli;4281225
RXOSedcAAAAJ;Marco  Colombini;4269669,4275003
Fq0QDswAAAAJ;Graham D. Fairhurst;24033529
icOqXmMAAAAJ;Plinio Barbosa de Camargo;40005604
XjhqfzkAAAAJ;Alfons J.P. Smolders;24124918
YovtQC8AAAAJ;Leon P.M. Lamers;24124918
B_h9VJYAAAAJ;Fabian  Cahenzli;23434661,23260132
SDqLq-cAAAAJ;Toshihiro  Obata;41435678,25680643,41943476,40065594
3oKUNQ0AAAAJ;Michael A. Little;10.2307/3673120,10.2307/3673118
S6_qhoEAAAAJ;Arjen ten Have;23387836,4280559
15dtIE4AAAAJ;Stephen D. Cairns;24874283,10.2307/3514799
f5qx26UAAAAJ;Neil R. Loneragan;24867751,20445887
PjpuPJQAAAAJ;Robert W. Lamb;24873960
hfENpogAAAAJ;Rikard  Fristedt;43191278
R5pFntsAAAAJ;Chentao  Lin;43191278,4279235,40065613,4276853
ztvOMYAAAAAJ;Webjørn  Melle;24827048,24869697,24851944
e98mJRkAAAAJ;Kenji  Miura;40066030,23884683,41434172,20206040
5HyK1GEAAAAJ;Susana C. Gonçalves;24124058
HaZTJboAAAAJ;Wen-Bin  Yu;23018466,23669394,40666624
UsVhHNMAAAAJ;Julie  LaRoche;24827472,4277747,4273805
GueztQEAAAAJ;Sangeeta  Mangubhai;24872510,24872962,24872027
WW0t79cAAAAJ;Andreas  Brachmann;20779821,40538007
TDJZogoAAAAJ;Martin  Groth;40538007
sJjULXEAAAAJ;Katharina  Markmann;41812052
DTeeB5EAAAAJ;Rudolf  Amann;24872076,42949886,24867424,24852068
G2r4LfoAAAAJ;Sungsoon  Park;4629994,40537753
k7Oc14sAAAAJ;Flurina Schneider;mounresedeve.33.3.225,mounresedeve.33.3.234
q39xSvgAAAAJ;Vicent  Arbona;24125095,43191291
Xm1vTMUAAAAJ;Erling  Berge;3674467
4JLnyKgAAAAJ;Bjørn Egil Flø;3674467
YLwlyFQAAAAJ;David Chakravorty;4282045
Un0ScwoAAAAJ;Yiping  Tong;24123863,42952038,24123912,41943565
GQ_MEqsAAAAJ;Adrián  Schiavini;24874413
uQ2hqk0AAAAJ;Stein  Fredriksen;24874274,24855077
KaLd_c8AAAAJ;Keke Yi;4630004
bV4apXgAAAAJ;Andrew  Hayes;24370265
ALEZEdoAAAAJ;Forest  Rohwer;24866155,24867476,24868574,24870119
HUfTMk0AAAAJ;Michal  Kowalewski;10.2307/3514853,4096887
w_c3_pwAAAAJ;Souichiro  Kato;40343384
fXYQ28QAAAAJ;Zhankun  Wang;24872943
NmcfcqoAAAAJ;Hongna  Zhang;42952672
LIujKosAAAAJ;Venkatachalam  Lakshmanan;43191495,43565273,41943259,41694020
rXCQsAoAAAAJ;Gopinath  Selvaraj;43191495
brvKZtkAAAAJ;Espen  Johnsen;24872475
HmMuX8gAAAAJ;Lital  Davidi;43564697
krTs-HcAAAAJ;Adriana  Katz;43564697
mTyG52AAAAAJ;Jun-Jun  Liu;43563891,23391537,43558177,23388863,23882420,23392118
BkicOusAAAAJ;Han-Wei  Jiang;25758708,41435465
mUBKXTYAAAAJ;Ming-Jung  Liu;25758708,40065293
ZeiAUs4AAAAJ;Luis E. González de la Vara;23389614,23386403
cwSRdJoAAAAJ;Chun-Ming  Liu;20205855,40066049,40537858,25758721,41943530
F6XRhM4AAAAJ;Ione  Salgado;23392133
Egxt-SsAAAAJ;Robert P. Cameron;3858538,4499891,43288169,41810141
DFRzMCAAAAAJ;Moritz  Bömer;41942817
6FLCN0oAAAAJ;Takashi  Ishida;41942817,41943266
vHxQg2cAAAAJ;Bernard  Kurek;24123883
ytDJ3tgAAAAJ;Marta  Laranjo;25153301,27770580
v1xdmbMAAAAJ;Solange  Oliveira;25153301,27770580,23361602
2Va4AUEAAAAJ;George P. Kraemer;24853263,4499910,24832883,43287131
eudg8KsAAAAJ;Arkadipta  Bakshi;43191035
eEvRxsoAAAAJ;Piotr  Wolski;40305488
IzyllvcAAAAJ;S.  Liede-Schumann;23655145,20649581
eKIjj7EAAAAJ;Masa H. Sato;43564466,41434156
ymk_n6oAAAAJ;Philip C.  Withers;30160150,30161132,30161053
AKD6fl8AAAAJ;Gladys Isabel Manzanero Medina;40802416
fq7PqEIAAAAJ;Zdeněk  Janovský;40606967
YDs3GAIAAAAJ;Miyuki  Nakamura;20205862
fbu5LaAAAAAJ;Mitsutomo  Abe;20205862
GmWUXS0AAAAJ;Mitsutomo  Abe;20205862
AFt3okUAAAAJ;Kirsten  Grorud-Colvert;41499760
2lIqvsIAAAAJ;David  Metzgar;40802163
5GOcJhcAAAAJ;Francois  Roets;43563887,10.2307/3762018,20619254,20444973
FO749jwAAAAJ;Christian  Pansch;24873128
AVGg6goAAAAJ;Yun-Yang  Chao;24130055,24129990,24130716
9qtThjYAAAAJ;Philippe  Hugueney;40537917,4277201,40066291,23389748,41694003,41943249,4282028,23386033
glA_ycgAAAAJ;Hee-Jin  Park;40066234
BFK6-WgAAAAJ;Martina  Réblová;20445022,43924167,3762305,43924131,23489525,10.2307/3761971,10.2307/3762067,10.2307/3761589,20444890
2yDKHz0AAAAJ;Björn  Hamberger;41435622,23389544,41943285,43191311
9JUVbioAAAAJ;Toshiyuki  Ohnishi;41435622
mefEHykAAAAJ;Youlian  Pan;24855792
1kiBHtMAAAAJ;Reimo  Zoschke;23598888,43191281
LnCZG5oAAAAJ;Stefano  Santabarbara;41942702
94JOMYcAAAAJ;Sergio A. Estay;40235625,10.1086/662551
HB_gRPgAAAAJ;Sébastien  Ibanez;24034405
IYiXSDcAAAAJ;Graziano Zocchi;4276452,4273193,4272720,4269856,4267492
E2xopB4AAAAJ;Iwona  Ciereszko;23387839,23386150
swe-DkgAAAAJ;Janine  Guinan;24872974
Z7SdiNcAAAAJ;Colin  Brown;24872974
wyJDojUAAAAJ;Han  Asard;23379860,4272201,43191330,4279402,4280612,4281602,4277824,4281683,4275787,4356520
2EVHHJwAAAAJ;Carolina  Grandellis;43564460,43563898
qLG4sdQAAAAJ;Ksenija  Gasic;23389791,23389064,43564763
kSAA5cQAAAAJ;Gerhard Leubner-Metzger;4629952
jThl_EUAAAAJ; Götz Hensel ;4281868
MAPB1aUAAAAJ;Jochen Kumlehn;4281868
BP-B6LQAAAAJ;Tyler D.B. MacKenzie;23386492
pNwlCN0AAAAJ;Joanne  Ellis;40213013
E6nCeaQAAAAJ;Ralph  Panstruga;23389105,40065557,41549898,4280534
0gbbJA8AAAAJ;Jacques Bourguignon;4277472,4273165
VSfVAU8AAAAJ;David Macherel;4277472,4269884,4271096,4282054,4356802,4281247,4271397
rxV05KMAAAAJ;Oliver  Friedrich;3648454
ohjDcHUAAAAJ;James W. Koeppl;10.2307/3503990
oYw-zaMAAAAJ;Bambang Sugiharto;4274264,4274911,4272728,4274606
FVec8p8AAAAJ;Craig  Radford;24872562
AyXXVbUAAAAJ;Olaf Schmidt;4222206
yRJ4tX4AAAAJ;Neil A. Smith;40066045
eIHUfOEAAAAJ;Kyung Do Kim;40537936
mNc4CboAAAAJ;Suk-Ha  Lee;40537936,23390390
CpFC6IYAAAAJ;Paul A. Covey;25680890
wfo6Pv0AAAAJ;Gregory  Pearce;25680890,23383316,4276057,40538104,23379316,4266955,4279611,4275223,41434354
lL4E7YAAAAAJ;Fung T. Lay;25680890,4280993
Y6R4tAMAAAAJ;Thomas  Berleth;42947889,40066226,23384902
8yfOxvMAAAAJ;Marc  Neyra;25256226,25153237
nO827N8AAAAJ;Youfa  Cheng;40537796,4281821,41942679
4V22u34AAAAJ;Ignacio Zarra;4277242
S7XWdcEAAAAJ;Pal  Maliga;40065762,41434220,4279664,4278410,40065820,4279791,25680843
5eczlIoAAAAJ;Simon A. Lei;41425679,41425818
v54FldsAAAAJ;Saverio  D''Emerico;23643645,23385819
y5xZaJQAAAAJ;Olesja  Bondarenko;40605862
Hyve0iYAAAAJ;Anne  Kahru;40605862
xo4-3YcAAAAJ;Angela  Ivask;40605862
HiwRYroAAAAJ;Yoshikatsu  Sato;23387374,23385930,23883929
iPIDsEQAAAAJ;Kirsten M.  Jalvingh;10.1086/596512
cmlMeUkAAAAJ;Ming  Gao;4279426,4277030
FyBlci0AAAAJ;Steven Footitt;4629727,4274770
SfIO43cAAAAJ;Annegret  Kohler;40065344,41812041,40537635,4280378
KPsjunYAAAAJ;Robert T. Eckert;3858422,20146684
FRKuQSAAAAAJ;Jennifer  Saltzman;24857097
lSafnmEAAAAJ;Harkamal  Walia;43190949,41942808
4ibAX_QAAAAJ;A.V.  Sturz;42951530,42947595,42947786
MqZOJooAAAAJ;Adriano A. Bordalo;24867052,24865178,24874046
aaQz8bQAAAAJ;Frank N. Martin;10.2307/3761428,10.2307/3762038,10.2307/3760830
IM2towoAAAAJ;Jerry J. Brand;23381470,4264863,4272311
yWEidDoAAAAJ;Timothy J. Roberts;23884642
qAsqwOQAAAAJ;Keiko Yonekura-Sakakibara;4281698,4629749,4279165
V7LDCRgAAAAJ;Harry C. Evans;3762243,3762364,10.2307/3761220,10.2307/3760182
AyRv0PIAAAAJ;Petra  Heinz;24869843,24875539
YEVgiDAAAAAJ;Kan  Tanaka;25758695,41435523
fQplFRoAAAAJ;Alice  Hayward;43564135,40537777
PHnfmTIAAAAJ;Dharmesh  Singh;41412430,41692862,41412453
qoxdaUMAAAAJ;Mincheol  Kim;41412430,23469196,41692862,41412453,41693865
aajFaPwAAAAJ;Vinicio  Carraro;40210646
F7JtdusAAAAJ;Michelle  Carlson;40065363
yUVN85MAAAAJ;Vishwas  Seshadri;40065363
9XXdiesAAAAJ;Bronwyn May Gillanders;41500639
cQPKuAYAAAAJ;Ajay  Saini;23664363,23390406,43558194
5DkphXoAAAAJ;Diane  Mather;41943477
cUrrbVYAAAAJ;Steven Gendel;4266069,4265997
jTfFUWAAAAAJ;Lucia  Angiolini;4097025,10.2307/1486111
CcVZ1boAAAAJ;Sylvain Richoz;4097025
NDWllLYAAAAJ;Takaomi  Arai;24852138,24864218,24853345,24869992
_hnnEBcAAAAJ;Mika  Teranishi;40065987
me5izcoAAAAJ;Martin  Truksa;41694815,41434160
Zg85ifcAAAAJ;Jonathan A. Atkinson;43191483,23598517
sdQ3Y4wAAAAJ; Danja Schünemann ;4274963
USHdfPYAAAAJ;Mary M. Purugganan;4278017
H2Od3KkAAAAJ;Elli  Groner;3547204
nPTUk60AAAAJ;Michael S. Hedrick;10.1086/671109,10.1086/676146,PBZ10095
UgB9mT4AAAAJ;Satoru  Miura;24130333,24128999
SvoJBtAAAAAJ;Erling  Ögren;23379333,23381237,23380496
dvTwfX4AAAAJ;Udo  Schmitz;41496278
0HZCRcEAAAAJ;Frank  Colditz;41496278
wMhhUfEAAAAJ;Jaume  Piera;24874523
pJm29DwAAAAJ;Ulrike  Müller-Böker;3674672,10.2307/3673403,3674667,3674669,10.2307/3673570
4Y5UO14AAAAJ;Nani Maiya Sujakhu;mounresedeve.36.1.15
wtwjpPMAAAAJ;Sailesh Ranjitkar;mounresedeve.36.1.15
S2_B-h8AAAAJ;Kirill  Demchenko;43564749
s_D4AK4AAAAJ;Glenda  Gillaspy;4280093,41435501
9UTFDz4AAAAJ;Erin E. Shortlidge;newphytologist.194.3.741
FceD8ZMAAAAJ;Sonali  Sengupta;23390398
3ulG_FYAAAAJ;Giovanni  Pacioni;10.2307/3760052,10.2307/3762063,10.2307/3761582
GJ4EhmIAAAAJ;Emanuel J. Gonçalves;24871816
BK5lM94AAAAJ;Silvina  Mangano;40066023
U4KM8jIAAAAJ;Markus  Schwarzländer;40066010,43191507,40066244
DCd6V7UAAAAJ;Martina  Rickauer;4272199,4277410
ldJRo-AAAAAJ;Manolis  Tsapakis;24864946,24853244,24859059
nBAUSTEAAAAJ; Peter Kämpfer ;4251183,4251317
Y8FpsToAAAAJ;Sallie W. Chisholm;4269861,10.2307/3544745,4272460,24816749
ZJVfdv8AAAAJ;James G. Mitchell;4251210,24867958,4251287,24869727,24857363,10.1086/669539
-CfU4HYAAAAJ;Omar  Darwish;43191015
xVUBtLkAAAAJ;Nadim  Alkharouf;43191015,23488811
toznnWkAAAAJ;Anika  Lehmann;24370160
l4s_sdYAAAAJ;Parag R. Chitnis;4277286,4276097,4274328,4278899,4277210
6dU16i0AAAAJ;Szymon Kaczanowski;4356674,4282018
Vz9QVPUAAAAJ;Espen  Bagøien;24851944
Y4YZW-sAAAAJ;Sankalpi N. Warnasooriya;41435578,25594944
sIhH55MAAAAJ;Astrid Björnsen Gurung;mounresedeve.29.3.282,4540682
EIDTwM0AAAAJ;Manuela Hirschmugl;mounresedeve.29.3.282
zd53fdcAAAAJ;Patrick Hostert;mounresedeve.29.3.282
zJswGFcAAAAJ;Tobias Kuemmerle;mounresedeve.29.3.282
TZonST4AAAAJ;Katarzyna Ostapowicz;mounresedeve.29.3.282
MeCX5sAAAAAJ;Sebastian van der Linden;mounresedeve.29.3.282
Yl2ayikAAAAJ;Marc Zebisch;mounresedeve.29.3.282
RoJiQaoAAAAJ;Pietro  Panzacchi;24370672,24130918
xT0QPGIAAAAJ;Giustino  Tonon;24370672
EvMO77QAAAAJ;Francesca  Scandellari;24370672,24130918
Rv0_NW0AAAAJ;Larry S. Katz;30164215
brtpOt0AAAAJ;Karl H. Mühling;24120934
7vVGJW8AAAAJ;Susan J. Barker;24130387
eUEKPngAAAAJ;Sébastien  Duplessis;24130387,40065344
vi2K34AAAAAJ;Rachel A. Burton;4280775,23389443,23388923,4281550,41549887,40065979,4278690,41435109
P4kKiPIAAAAJ;Susanne  Menden-Deuer;24871938,24865311,24874371
TfGm8q4AAAAJ;Paul T. Leisnham;40859831,24058211,24055343,40310036
MrY08ZEAAAAJ;Adrian A. Barnett;3504461
WKDBbeYAAAAJ;Karen  Century;40066003
5YbsmL4AAAAJ;Josepa  Gené;10.2307/3761830,23055171,10.2307/3761812,10.2307/3762014,10.2307/3761613,24637453,23489536,24637451,10.2307/3761873,10.2307/3761852,43924163,10.2307/3762074
kux8RXsAAAAJ;Sudheer  Joseph;10.2307/1486115,1486055
m2abyQMAAAAJ;Brett K. Baillie;24855013
edDYI-MAAAAJ;Kelly M. Newton;24873698
R6ebJpwAAAAJ;Lance L. Lambert;1486130,3648463,40607083
OXmNjpQAAAAJ;Willem  Stolte;24870719
cO5nVfAAAAAJ;Inga  Lips;24870719
jiQYBGEAAAAJ;Andreas  Hund;24124163,42952917,24130986
74geqRwAAAAJ;Markus  Liedgens;24124163,42950793
ADDCvngAAAAJ;Masaharu Mizutani;4277588,4279167
0aSsmjsAAAAJ;Marko  Sabovljević;20150194,20150048
OTAlhssAAAAJ;Julia  Vainonen;41942720
WjrTMHUAAAAJ;Anders V. Lindfors;41942720
3W0-t8kAAAAJ;Maulik Shukla;4281489
hbv_-JQAAAAJ;Margaret Ellis;4281489
fMJwG7MAAAAJ;Naren Ramakrishnan;4281489
RVtHvowAAAAJ;Sabine  Nürnberg;41432802
tmMNbd4AAAAJ;Heike  Schmitt;25153318
0B_RbaAAAAAJ;Manuel L. Lemos;4250831
7gkSxkIAAAAJ;Baishnab C. Tripathy;4276335,4267519,23389446,40538070,4277054,4275984,4266566,41496273
Nfb_WOQAAAAJ;John  Hu;41434152
r3CyDsYAAAAJ;Alessandra  Asioli;24413309
e3nMzFUAAAAJ;Thomas  Kichey;23389606,41549928
w0UwploAAAAJ;Andrea Carminati;newphytologist.199.4.1034
vJOYrwsAAAAJ;Rebecca L. Kordas;40309790
AcH-S4UAAAAJ;Martin  Gollery;40066005
7OMEUycAAAAJ;Sonja  Matthee;41499910
yrX4BsMAAAAJ;Anne  Laudisoit;41499910
7f6-3n8AAAAJ;Jody Jellison;4270941
SKQA_WgAAAAJ;Senjie  Lin;24874606,24857710,41496336
oFeRwnAAAAAJ;Christian Devenish;mounresedeve.33.3.339
_qLk_hcAAAAJ;Manuel Peralvo;mounresedeve.33.3.339,mounresedeve.35.1.90
wHgEeEoAAAAJ;Se-Jong  Ju;24853207
Rvk1TF4AAAAJ;Jun  Cao;41435689
YgQoOYIAAAAJ;Ghulam  Hasnain;41942665
pyX5VXIAAAAJ;Océane  Frelin;41942665,41943247
5KpS0WwAAAAJ;Kashif  Ali;41942665
aa-Kjt8AAAAJ;Timothy J. Garrett;41942665
5btrEm8AAAAJ;Donald R. McCarty;41942665,4276245,4269859,40065442,4273866,23388986,4281243,40065428,23598629,41693996,4268958,43191458,40065928,40537611
dMM-F2kAAAAJ;Estelle  Levetin;10.2307/3760386,10.2307/3758760,10.2307/3759644
om0qUfwAAAAJ;Lluís  Palou;41434343
xWaYvcAAAAAJ;María M. López;41434343,24125501
JtvjfK0AAAAJ;Carlos  Lado;10.2307/3761889,24637452,27811083,10.2307/3761829,10.2307/3761592,41489156,41489038,3762204
hoORI9EAAAAJ;Kim  Verbeken;10.1086/667532
4_aN4RQAAAAJ;Pietro  Cicuta;25680784
XHOVUS8AAAAJ;Gerhard  Schmiedl;1486213
F1YW7mEAAAAJ;Patricia  Prado;24873990,24872682
MfwDLb0AAAAJ;Ann E. Stapleton;4275924,4277315
bCmuEhUAAAAJ;Timothy L. Friesen;40065873
Z4wcJEEAAAAJ;Zhongyun  Huang;43191540
8y4npnUAAAAJ;Iain M. Young;24124079,42949837,42953087,24130109,42946559
0tQlQDEAAAAJ;Friederike  Lang;42952684
bVwX_AkAAAAJ;Birgit  Kleinschmit;42952684
BjbexFAAAAAJ;Petar D. Marin;23674902
zXOjwl8AAAAJ;Andrea  Pedrosa-Harand;40537935
IjJPY3oAAAAJ;David  Ringler;41499979
bjpr9FMAAAAJ;Yong Bum Park;41496330,23598712,41435474,23598555
SJ7rKLoAAAAJ;Todd J. Vision;4356529,4220986
MbCOCfUAAAAJ;Heliot  Zarza;3504358,3504425,10.2307/3504330
ny33arYAAAAJ;David  Freestone;24872816
I7RSysoAAAAJ;Dong-Eun  Kim;23391985
YeYNkygAAAAJ;Joon-Seob  Eom;40537668,41435492
XPG_p-sAAAAJ;Jen  Sheen;40537668,4280214,20779808,41435595,42568926,43191745,4280480,4280482,23389988
3hfgw3wAAAAJ;Philip E. Pfeffer;4281014,42950897,4280185,4279499,4274855,4278484,4280273,4278835,4276502
H8rle34AAAAJ;Frauke  Kraas;10.2307/3673894
LnUTLYsAAAAJ;Venkatesan  Sundaresan;40537971,4282008,40065829,4281193,41942793,25594922,4281804,4356789,23385946
Hk-X-ggAAAAJ;Eva  Ludi;3674480
BUhU1iUAAAAJ;Stefan  Rusyniak;23389389
r32OUDwAAAAJ;Karl  Forchhammer;40066019,41434233,23392084,40066069
1iIIY18AAAAJ;L.M.S.  Palni;23379206,23377021,23377053
OOCjNQ0AAAAJ;José M. Torres-Ruiz;42953063
0QVsXFwAAAAJ;Celia M. Rodriguez-Dominguez;42953063
kAA-jmYAAAAJ;Virginia  Hernandez-Santana;42953063
yjUxswcAAAAJ;Giuseppe  D''Auria;41489035
Vo7bg3YAAAAJ;Petra  Bauer;4275876,4356769,40537853,24130124,41435658,23388568,23389752,4629745
hpTJbo4AAAAJ;Demir  Altiner;30130917,10.2307/1486114
jI1RaM8AAAAJ;Muhsin  Eren;30130917
59b1bdIAAAAJ;Bent  Odgaard;20149348,20149349,20149308,20149281
7IYZ16IAAAAJ;Warren  Zipfel;4280273
rrwvxqIAAAAJ;Irene  Schloss;24870086
n1m6A9wAAAAJ;Alem  Gebremedhin;43191421
bFSJC-EAAAAJ;Yariv  Brotman;43191421,40066071
fns5KkMAAAAJ;Henryk  Czosnek;43191421,40065767
8-P05RAAAAAJ;Byung Cheol Cho;24863750,24849741
tGVOkKgAAAAJ;Dong Han Choi;24863750
Hvt2QdYAAAAJ;Maria  Hrmova;4279608,4278690,23389391
OJ_PDIoAAAAJ;Anne  Imberty;40065573
PPNOFtsAAAAJ;Damian O. Elias;30160045
FGQmiUkAAAAJ;Donatella  Carbonera;40538036
IC1XA9kAAAAJ;Marilena  Di Valentin;40538036,40537850
LjZ_tEoAAAAJ;Gitta Shrestha;mounresedeve.36.4.494
BQYAcgsAAAAJ;Gudrun Schwilch;mounresedeve.36.4.494
4LQWNssAAAAJ;Christopher M. Lee;23598712
iRsnrgsAAAAJ;Sunkyu  Park;23598712
HQnqr3oAAAAJ;Seong H. Kim;23598712
fW5hUPEAAAAJ;Hardy  Hall;41434009
hnJnD1IAAAAJ;Qingning  Zeng;41434009,20205867
yOQLYvQAAAAJ;Jean-Jacques  Letesson;4272532
RMRRe-cAAAAJ;Pierre Van Cutsem;4272532,4274473,4268351
TKkfJ5oAAAAJ;Elena  Loreti;40065334
by0rMJ4AAAAJ;Tomokazu  Kawashima;40065509
zrGmiZcAAAAJ;Zhuo  Li;23388611
c5Q5ETAAAAAJ;Kelly  Zinn;41435026
X0Y0QcgAAAAJ;Jana  Patton-Vogt;41435026
9f5ByOcAAAAJ;Csaba  Csuzdi;10.2307/3858674
pSurqf4AAAAJ;Christopher D. Sinigalliano;23469596
tbwRZUoAAAAJ;Helmut Kirchhoff;4356778
rYb646AAAAAJ;Valeria Scoccianti;4279982
nhE28sEAAAAJ;Rita Crinelli;4279982
WY1MmwUAAAAJ;Mauro  Magnani;4279982
XwWH39QAAAAJ;José Luis Acuña;24853301,24866587,24855705,24854608
C-8ifckAAAAJ;Robert G. Ford;40309955
YNszpD8AAAAJ;Miho  Ikeda;41435587,23388933
mILEELoAAAAJ;Nobutaka  Mitsuda;41435587,41435685,41943279
CUqGl94AAAAJ;Yasmin J. Cardoza;23388122
UpGyy-EAAAAJ;Erich  Draganits;10.2307/3515525
w9nrSPoAAAAJ;Yves  Verhertbruggen;43564704,23598615
jAb0JR0AAAAJ;Carsten  Rautengarten;41942794
RQN8HKwAAAAJ;Yi  Ma;25594924,23389888,20206037
pV-6rJIAAAAJ;Theano  Samara;24125310
ZQHRuUcAAAAJ;Lina  Yin;23391535,43191021,25680746
VORvsZ0AAAAJ;Qingqing  Yan;23598557
Lejdp80AAAAJ;Leilei  Shi;23598557,41435443
EuUnA9YAAAAJ;Matthew W. Horton;20445974
EzgWIwUAAAAJ;Monika  Maurhofer;24370188
nuHRcjMAAAAJ;Peter Stiling;newphytologist.200.3.767
TRxY5tEAAAAJ;Nicolas  Feau;23055280
C9ANgTkAAAAJ;Uwe  Ludewig;4356661,42953054,4281436,40537838
V6HTIeAAAAAJ;Varun  Gupta;41412431
HJh6LmcAAAAJ;Christoph W. Sensen;23389777
u9xxgFcAAAAJ;Natalia Dudareva;newphytologist.198.1.16
_CcljEIAAAAJ;Antje Klempien;newphytologist.198.1.16
dgEGu84AAAAJ;Joëlle K. Muhlemann;newphytologist.198.1.16
-7kr4soAAAAJ;Ian Kaplan;newphytologist.198.1.16
CUzKdlUAAAAJ;Phil Howell;newphytologist.194.1.158
6UfwIFIAAAAJ;Ahmad  Mohtadi;24369094
gNY0nHMAAAAJ;Seyed Majid Ghaderian;41495807,24369094,41495802,41495811
eISgY4IAAAAJ;Mathias  Schuetz;40066226,43191506
wNVZIIUAAAAJ;Jim  Mattsson;40066226,41942821,23384902
XFNaWdIAAAAJ;Gregory  Bonito;20752597,24637455,43924164,24370206
LUKTOCYAAAAJ;James F Saracco;23259630,43286424
Lm3-4tAAAAAJ;Lorella  Navazio;23387005,23389369,4276890,40065520
dPXfJxwAAAAJ;Daniela  Bellincampi;23387005,23385186,23386990,40065398,20205777,40065872
Mkm8HOEAAAAJ;Laura  Molles;24060876,24060781
66U8NasAAAAJ;Veronique Hugouvieux;4280851
Wex7hx4AAAAJ;Maurizio Dioli;10.2307/4118784
4rpspyIAAAAJ;Mihaly Czako;4273446,4277786
ulGsy3cAAAAJ;Daniel  King;20445865
NgO0Cd8AAAAJ;Mélanie F. Guigueno;10.1086/663832
jfqNmNQAAAAJ;Jinze  Noordijk;41508706
y3j0O4cAAAAJ;James L Hayward;23259685,43286677,43286405
XCaN3iIAAAAJ;Carsten  Lassen;24842894
AI06IDIAAAAJ;Marc  Corbeels;24128496,42950641
JBYWXnIAAAAJ;Eric  Scopel;24128496
PLGDUWAAAAAJ;Jongmin  Nam;23385958,4281519
daWW80EAAAAJ;Dong-Hoon  Jeong;23385958,4280797,41943475,4281519
qyZfJXgAAAAJ;José Ignacio Covarrubias;42952669
aZFGT6IAAAAJ;Adamo Domenico Rombolà;42952669,24123363
-BTyjHYAAAAJ;Jelle  Bijma;2400772,2401156
LCsZg-sAAAAJ;Edward E. Farmer;4276057,4274200,23385347,41435083,4270985,4269337,25680741,4275549
qIn8Z6oAAAAJ;Sébastien  Roy;42951704,42951337
pzIdPLIAAAAJ;Dudy  Bar-Zvi;23391630,23390001
FMtNQQgAAAAJ;Jon Y. Takemoto;4270360,4272263
pWQGJWEAAAAJ;Philip E. Long;4251245,25153308
S4vd5FwAAAAJ;Mari Butler;4499912,4219347
KaY8-qYAAAAJ;Masaya  Ishikawa;40066034
1EiM2ksAAAAJ;Paolo  Bombelli;43190987
1BHavdIAAAAJ;José Maria de Lima;24370316
SkZiJjQAAAAJ;Fatima Maria de Souza Moreira;24370316
OsDvbwgAAAAJ;Anna  Skorupska;24131014,42946550,24129995
jSC-Cl0AAAAJ;Jack B Fisher;43309687,43320801
efKnvXYAAAAJ;Geng  Wu;24129108
vMCiQUIAAAAJ;Stefan Falk;4275870
Y2y4TnsAAAAJ;Åke  Hagström;24834021,24817627
y4WkeNsAAAAJ;Ben  Speers-Roesch;10.1086/667938
roPp6RgAAAAJ;Rakefet  David-Schwartz;23882422,23884686,43191538,41496244
DFdTTRMAAAAJ;Moshe  Flaishman;23882422
XIUKmngAAAAJ;Benjamin A. Horwitz;4273344,4267818,4271574,4276286,4268572,4271124,23380207,4277401,4268314,4272734
scCGG24AAAAJ;Michael W. Davis;24832480,24844608,24815865
xeUB7sUAAAAJ;Clotilde  Biard;20062300,40309824
GTwOUdIAAAAJ;Hui Duan;4629750,4281978
HWQ-ASwAAAAJ;Myeon H. Cho;4276398,4275437,4278482
xrAMQfsAAAAJ;Zheng Tan;4276398
fka78MsAAAAJ;Christophe Erneux;4276398
8axmZUUAAAAJ;David J. Mills;24872796
GtcNeOoAAAAJ;Maya  Bar;43191769
cB2HjWEAAAAJ;Armando  Bravo;43563820
QHeZ_ncAAAAJ;Kishor K. Bhattarai;43563820,40065341,40065453
FHM8aNsAAAAJ;Louise K. Poulsen;24870622
JTUswNoAAAAJ;Imogen  Bassett;24060848
xGLmKjoAAAAJ;Hans-Georg  Müller;40005389
Rq19NNAAAAAJ;Qiaoping  Yuan;4279744,4629798
6QrCoOoAAAAJ;John  Quackenbush;4279744,4280907,4629754
g7d6Y8oAAAAJ;Razvan Sultana;4279744,4280907,4629798
fKjqGyEAAAAJ;Mihaela  Pertea;4279744
bdLwYLwAAAAJ;Peter J. Cranford;24871553,24854641
L0aqE_wAAAAJ;Richard J. Challis;41942814
qyXxh20AAAAJ;Richard  Waites;23274736
MMYgK1oAAAAJ;Hiren J. Joshi;41434001
pnV6KrsAAAAJ;Christophe  Bruley;41434001
PtT4-xsAAAAJ;Steven P. Briggs;41434001,4267926,4267565,4267564,4629851
HT749HMAAAAJ;Peng Xu;mounresedeve.30.4.373
t8ugvvkAAAAJ;George S. Espie;4269852,23386857,4280659,23385908,4269853,23375306,4267561
x1WA6aQAAAAJ;Kazuya  Akimitsu;4274060,4271937,42568926,4275356,23884675
cSubuzIAAAAJ;Rafaela Simão Abrahão Nóbrega;24124220
Ix3m2UsAAAAJ;Simon  van Mourik;23274712
jb7hrA0AAAAJ;Hans  Stigter;23274712
